"","x"
"8121",0.496844540584984
"8122",0.177363402631313
"8123",0.498002451465341
"8124",0.483724989957031
"8125",0.586053178671957
"8126",0.419003703104919
"8127",0.233451492023996
"8128",0.467756870415483
"8129",0.564807069008485
"8130",0.426056791707966
"8131",0.289379471506451
"8132",0.429624967787121
"8133",0.378686602811341
"8134",0.0688423779368407
"8135",0.344739912135178
"8136",0.340680542121892
"8137",0.543185506744956
"8138",0.524594773917731
"8139",0.187754913542693
"8140",0.314708136562292
"8141",0.343640112132687
"8142",0.142849114101483
"8143",0.0781493982198272
"8144",0.268344070009516
"8145",0.533444646683374
"8146",0.310479439961843
"8147",0.513817856458409
"8148",0.0348411811668474
"8149",0.0622637289014303
"8150",0.578805150376123
"8151",0.356190710619084
"8152",0.646415995734258
"8153",0.401280341342343
"8154",0.616425703117186
"8155",0.637139273443375
"8156",0.629678672071341
"8157",0.217573120542727
"8158",0.196779695895955
"8159",0.418527750778124
"8160",0.440191118906714
"8161",0.608755638024429
"8162",0.458234322028211
"8163",0.137104752832129
"8164",0.428607813042191
"8165",0.326744141541404
"8166",0.458663835336222
"8167",0.183747917829737
"8168",0.250433901424087
"8169",0.52739008358414
"8170",0.202831699932139
"8171",0.207473200949243
"8172",0.324462839589404
"8173",0.0280185052776615
"8174",0.28392872240997
"8175",0.489580559996413
"8176",0.434773218506794
"8177",0.49240191497328
"8178",0.172767856022704
"8179",0.321316499002133
"8180",0.298156601851842
"8181",0.597008158901913
"8182",0.334098996496631
"8183",0.0770449964870785
"8184",0.195246717108905
"8185",0.453141574605395
"8186",0.223127444976317
"8187",0.213992714347444
"8188",0.59937797913691
"8189",0.251278796581828
"8190",0.593348447407309
"8191",0.189596118883702
"8192",0.496855467095503
"8193",0.437510522931058
"8194",0.23190059716181
"8195",0.222372227446314
"8196",0.252854668300988
"8197",0.733579709253634
"8198",0.14016983961059
"8199",0.243233407230122
"8200",0.495552127629937
"8201",0.604589795188173
"8202",0.224634550948754
"8203",0.691093537796705
"8204",0.367340326448503
"8205",0.555687059904419
"8206",0.377235169786999
"8207",0.689738968979188
"8208",0.486925499119153
"8209",0.276599637040606
"8210",0.316996107156299
"8211",0.148251899994888
"8212",0.186602699597688
"8213",0.371154542902218
"8214",0.745122501923318
"8215",0.554558154518753
"8216",0.11590966840998
"8217",0.16465466787501
"8218",0.38819812265189
"8219",0.426660331427084
"8220",0.203312508761355
"8221",0.398859641583958
"8222",0.327925714524447
"8223",0.369980928133775
"8224",0.162031301116768
"8225",0.31601849517102
"8226",0.480165011176381
"8227",0.567180633846232
"8228",0.340855027773857
"8229",0.460188331326212
"8230",0.507768090846779
"8231",0.507947678752084
"8232",0.390094409991368
"8233",0.533033428621219
"8234",0.40917496098808
"8235",0.22756435925813
"8236",0.173701830276743
"8237",0.484493489494642
"8238",0.218388334982851
"8239",0.403736353393641
"8240",0.450509835100861
"8241",0.189851926533102
"8242",0.508128609645592
"8243",0.25214883763823
"8244",0.435643450409307
"8245",0.633259428515745
"8246",0.557522742697039
"8247",0.3417388016358
"8248",0.153067630812387
"8249",0.26133107719938
"8250",0.30203740495948
"8251",0.0911618227058648
"8252",0.377688801884536
"8253",0.525752718878118
"8254",0.346619020811036
"8255",0.443324457701259
"8256",0.227808880215365
"8257",0.562528652277351
"8258",0.338993094569686
"8259",0.54539650635112
"8260",0.320278523362407
"8261",0.222400875100794
"8262",0.434146599593003
"8263",0.266331702919062
"8264",0.1850625618982
"8265",0.515502927425984
"8266",0.251345296986845
"8267",0.225231916271686
"8268",0.391745172497755
"8269",0.402201084876623
"8270",0.603609916979181
"8271",0.372794915206682
"8272",0.413957596495451
"8273",0.15247660055288
"8274",0.21116466252476
"8275",0.462302240762004
"8276",0.340496472947608
"8277",0.414836603494796
"8278",0.379202706024905
"8279",0.192988504543529
"8280",0.578278386663057
"8281",0.442983708980836
"8282",0.25450356079645
"8283",0.482680973713988
"8284",0.167256778513942
"8285",0.434097149345087
"8286",0.590387750592925
"8287",0.464261261858833
"8288",0.407835877592756
"8289",0.473963411729617
"8290",0.508690887679817
"8291",0.437851104347426
"8292",0.282642905586174
"8293",0.372633877125109
"8294",0.443594760693116
"8295",0.20152006521655
"8296",0.758405038251415
"8297",0.18203423803274
"8298",0.236285317920274
"8299",0.434161622768775
"8300",0.500928112885281
"8301",0.183260467599405
"8302",0.63033077607374
"8303",0.365214300238597
"8304",0.434440623792238
"8305",0.385732869622646
"8306",0.2364088267589
"8307",0.371602471468858
"8308",0.596662907751002
"8309",0.531965125056529
"8310",0.282550519545367
"8311",0.237527837315762
"8312",0.311015004469485
"8313",0.302864288251388
"8314",0.594392479031625
"8315",0.545104846407138
"8316",0.566189734605408
"8317",0.191409930947548
"8318",0.5046892735414
"8319",0.317045769812484
"8320",0.635057806036136
"8321",0.348510194390218
"8322",0.118851895500686
"8323",0.412717083517019
"8324",0.790453905761335
"8325",0.424314769828405
"8326",0.365086357716823
"8327",0.162894237727781
"8328",0.18676032164082
"8329",0.160258830028831
"8330",0.156733615857334
"8331",0.314061909813455
"8332",0.191889138900263
"8333",0.0416286602723512
"8334",0.205644742495987
"8335",0.215335712435396
"8336",0.170679999301128
"8337",0.128429562007031
"8338",0.251317875589763
"8339",0.638771545622453
"8340",0.499828286379527
"8341",0.364364943019778
"8342",0.237083940368694
"8343",0.118920101479193
"8344",0.204512527111794
"8345",0.437093421892193
"8346",0.707574891059508
"8347",0.252415596834532
"8348",0.237803747819366
"8349",0.108776874857068
"8350",0.443661743185167
"8351",0.300752106406453
"8352",0.148531933091933
"8353",0.395365693777232
"8354",0.469294241373709
"8355",0.360746036185626
"8356",0.0724795866544116
"8357",0.314571358881424
"8358",0.851114858971599
"8359",0.150839681323299
"8360",0.286901298578059
"8361",0.359864387175981
"8362",0.268908639734639
"8363",0.471829073621337
"8364",0.579466004522787
"8365",0.568194500786509
"8366",0.342008223967501
"8367",0.180176035426953
"8368",0.31404245502682
"8369",0.560942688378518
"8370",0.275633332639909
"8371",0.369463997234132
"8372",0.137871452421381
"8373",0.229495728254894
"8374",0.383497004256589
"8375",0.227804346236237
"8376",0.278698353729312
"8377",0.249102833758008
"8378",0.195797125077011
"8379",0.625938256321547
"8380",0.219695954322991
"8381",0.184974472884663
"8382",0.227571151182456
"8383",0.774503559858407
"8384",0.317603503830957
"8385",0.414815250546893
"8386",0.0693536161850384
"8387",0.601535854788294
"8388",0.328194171269288
"8389",0.319351841138833
"8390",0.0417319448223361
"8391",0.497003898405343
"8392",0.198783340601012
"8393",0.428770549434738
"8394",0.26709062829151
"8395",0.558086113935389
"8396",0.304332870633495
"8397",0.697478549848371
"8398",0.33527794643896
"8399",0.478451441895747
"8400",0.273339610690402
"8401",0.288010942992082
"8402",0.259724541126069
"8403",0.14902843229502
"8404",0.410256855026546
"8405",0.286570095606718
"8406",0.241662502728041
"8407",0.173852401952535
"8408",0.103219829535752
"8409",0.539339756347383
"8410",0.542251244232966
"8411",0.559876512621804
"8412",0.0335042576720228
"8413",0.447089367972391
"8414",0.107908907265156
"8415",0.438930895650101
"8416",0.367062813152616
"8417",0.415863236928996
"8418",0.205892075067452
"8419",0.123533039049504
"8420",0.357784823471223
"8421",0.111960711387264
"8422",0.141657679687048
"8423",0.300536960091716
"8424",0.220276492962189
"8425",0.417663849099895
"8426",0.172589295866698
"8427",0.71163362688878
"8428",0.788506782012216
"8429",0.259918419251045
"8430",0.366874885791399
"8431",0.497474291471383
"8432",0.268151287822332
"8433",0.180435443403059
"8434",0.0943054111523575
"8435",0.33909671895628
"8436",0.399763269675438
"8437",0.291728851297885
"8438",0.541294964728863
"8439",0.409480983160011
"8440",0.33233185882862
"8441",0.618250713401213
"8442",0.30981868632459
"8443",0.183719881139904
"8444",0.254337051012171
"8445",0.54696839666318
"8446",0.438382603567932
"8447",0.452531088559363
"8448",0.241925747296751
"8449",0.196361281312766
"8450",0.659262922194636
"8451",0.143799800685822
"8452",0.351784024720752
"8453",0.604919698706894
"8454",0.25951178880836
"8455",0.155780708272925
"8456",0.303318840196359
"8457",0.406640882696081
"8458",0.24018832528838
"8459",0.527395703156934
"8460",0.496957321112989
"8461",0.69695653496466
"8462",0.253380401629298
"8463",0.495993775049456
"8464",0.260690820618819
"8465",0.28061368282056
"8466",0.426341249868005
"8467",0.372822357200137
"8468",0.275566861458679
"8469",0.572723021488794
"8470",0.322032711186247
"8471",0.305671520383667
"8472",0.574767456097351
"8473",0.328290485532256
"8474",0.337167053029254
"8475",0.0972248803078018
"8476",0.473649324266858
"8477",0.341314846573313
"8478",0.25780863276254
"8479",0.157487165540714
"8480",0.343848902743752
"8481",0.127839611723721
"8482",0.424897925995447
"8483",0.542989566985391
"8484",0.510005887734555
"8485",0.32927493155551
"8486",0.230293711059355
"8487",0.281449473016384
"8488",0.368193383850968
"8489",0.281707834752123
"8490",0.253798633306478
"8491",0.818081083982205
"8492",0.145309923364871
"8493",0.174834711774766
"8494",0.383546366718593
"8495",0.308208843692331
"8496",0.111201476477438
"8497",0.590678117362201
"8498",0.372058579170752
"8499",0.396089740501408
"8500",0.449228148063854
"8501",0.396831181130686
"8502",0.342170728913942
"8503",0.390948371563003
"8504",0.526622124605706
"8505",0.311161717031853
"8506",0.18029542710191
"8507",0.155831103103499
"8508",0.328529747670858
"8509",0.192447919705264
"8510",0.144498132333712
"8511",0.219621605993677
"8512",0.465176727875282
"8513",0.588918883015998
"8514",0.339627934229467
"8515",0.424250043105998
"8516",0.467144385822221
"8517",0.623976512475865
"8518",0.325938500387379
"8519",0.69507820973506
"8520",0.291137285625868
"8521",0.35194382305774
"8522",0.452031164118008
"8523",0.541379676456564
"8524",0.426980965441302
"8525",0.540042597971742
"8526",0.501415484740848
"8527",0.195186331753577
"8528",0.367885071722342
"8529",0.420875935743835
"8530",0.37626737400405
"8531",0.168623387415451
"8532",0.519303258003219
"8533",0.429379392745679
"8534",0.688691554386443
"8535",0.398107293390416
"8536",0.234600989304038
"8537",0.426823121031438
"8538",0.219770878758536
"8539",0.253184745009862
"8540",0.106005137045575
"8541",0.466855194101004
"8542",0.447521202923558
"8543",0.54909720814334
"8544",0.376377247520393
"8545",0.519702465423808
"8546",0.13324383742042
"8547",0.452377881619428
"8548",0.581621716276091
"8549",0.19297118520064
"8550",0.260932496890647
"8551",0.37678298522478
"8552",0.230843532168136
"8553",0.66653312513033
"8554",0.349626504229912
"8555",0.498226243019867
"8556",0.34176571776546
"8557",0.286523881828925
"8558",0.414496546612042
"8559",0.411691562718743
"8560",0.526927099902352
"8561",0.341104399372908
"8562",0.635302025287265
"8563",0.393294879160683
"8564",0.321310615267686
"8565",0.372817214718131
"8566",0.353162413993057
"8567",0.294487481368927
"8568",0.622399335535961
"8569",0.348538444018103
"8570",0.306173383440577
"8571",0.502860408678257
"8572",0.471693174614825
"8573",0.196015641703755
"8574",0.391898780849243
"8575",0.745255884929658
"8576",0.594703219653584
"8577",0.530444122292323
"8578",0.451018967634578
"8579",0.210156257946969
"8580",0.506806295083087
"8581",0.26885684729566
"8582",0.382555287388071
"8583",0.341117369915807
"8584",0.261905668052321
"8585",0.192103067249744
"8586",0.53187622361635
"8587",0.527585312148009
"8588",0.647756481943676
"8589",0.180359458638195
"8590",0.222461988214565
"8591",0.281288441604218
"8592",0.119348795970382
"8593",0.458235878358417
"8594",0.21694767470456
"8595",0.579696449826665
"8596",0.171691536587233
"8597",0.549275873682133
"8598",0.137721831824255
"8599",0.0915606030568329
"8600",0.434733821827657
"8601",0.718105856080638
"8602",0.524223443674504
"8603",0.315103671007273
"8604",0.378616334862169
"8605",0.233875895721576
"8606",0.269081550600191
"8607",0.176880696697328
"8608",0.197155381161644
"8609",0.275716054015153
"8610",0.292950679739677
"8611",0.489561979179895
"8612",0.2238685708429
"8613",0.169422667101209
"8614",0.493980330669036
"8615",0.115201004527131
"8616",0.352349857351748
"8617",0.514663711428484
"8618",0.487154686566092
"8619",0.266383649615368
"8620",0.28868998949207
"8621",0.529921052902626
"8622",0.247697212994252
"8623",0.256326387198046
"8624",0.564049165468536
"8625",0.168994770320167
"8626",0.171866794486049
"8627",0.299278083507184
"8628",0.358278150531983
"8629",0.201906463236046
"8630",0.550726974739389
"8631",0.443512159328565
"8632",0.602659034135164
"8633",0.158939158135058
"8634",0.289874393535086
"8635",0.814626598802831
"8636",0.653326922816107
"8637",0.262081075332793
"8638",0.621961862674976
"8639",0.198345283293543
"8640",0.597438559666403
"8641",0.299240174938989
"8642",0.552224534281803
"8643",0.431542736539719
"8644",0.438875561470157
"8645",0.426410933277076
"8646",0.336055799934202
"8647",0.264343241236493
"8648",0.679773761568281
"8649",0.547885334528548
"8650",0.241163610279501
"8651",0.173773504103403
"8652",0.198120019101876
"8653",0.259801510653412
"8654",0.114392078992497
"8655",0.342891947411479
"8656",0.515856031677296
"8657",0.400247421906824
"8658",0.170282917584849
"8659",0.780307815872035
"8660",0.475920037281432
"8661",0.387095705341175
"8662",0.351442519464871
"8663",0.668050526498554
"8664",0.108680027015539
"8665",0.308544393987192
"8666",0.508819029820243
"8667",0.16992888972006
"8668",0.416762668385954
"8669",0.227722866953245
"8670",0.509861006096379
"8671",0.248183866747498
"8672",0.196094521047391
"8673",0.453866542147375
"8674",0.0706370294337265
"8675",0.361923370913279
"8676",0.529284479439433
"8677",0.423220351484494
"8678",0.697527155197669
"8679",0.487770222520704
"8680",0.364427596504694
"8681",0.436747764563142
"8682",0.303856246705737
"8683",0.299495001059652
"8684",0.227999940728675
"8685",0.507703601349892
"8686",0.110553413175407
"8687",0.31774418486712
"8688",0.71441815424201
"8689",0.266980239940212
"8690",0.609542665626198
"8691",0.63609441475622
"8692",0.313653135631996
"8693",0.510376346769197
"8694",0.299291485310419
"8695",0.507076421541242
"8696",0.255735196843222
"8697",0.544443232065207
"8698",0.295940843955246
"8699",0.343695211366378
"8700",0.278158421693465
"8701",0.244235113380611
"8702",0.32130184628961
"8703",0.204780887772066
"8704",0.251973688715628
"8705",0.266537480030243
"8706",0.645497470665548
"8707",0.49413127345414
"8708",0.492986969159319
"8709",0.798233481285254
"8710",0.306862725596488
"8711",0.158766096111073
"8712",0.294008043169835
"8713",0.430922819167606
"8714",0.260620298218259
"8715",0.566050746956125
"8716",0.596567573026991
"8717",0.127342757190857
"8718",0.255320533350128
"8719",0.353136088517748
"8720",0.233374326353145
"8721",0.377063178458279
"8722",0.167885828019162
"8723",0.177384790636298
"8724",0.27949573355341
"8725",0.424920830841548
"8726",0.611675210123875
"8727",0.334183950048714
"8728",0.53707320766043
"8729",0.515849949133406
"8730",0.473746974740352
"8731",0.238738300210259
"8732",0.522233104869407
"8733",0.669806111699036
"8734",0.316082068696465
"8735",0.514023191971244
"8736",0.599552591308125
"8737",0.401323297293302
"8738",0.464395013940288
"8739",0.247573645644433
"8740",0.219696836334372
"8741",0.607326036779628
"8742",0.325392331122682
"8743",0.167237410480978
"8744",0.689352886354288
"8745",0.114481568198788
"8746",0.442475408857387
"8747",0.639495231101025
"8748",0.40207237748897
"8749",0.329995456709326
"8750",0.595900754664082
"8751",0.425430852735537
"8752",0.307619286147471
"8753",0.25452332799755
"8754",0.210451728012162
"8755",0.512036434191901
"8756",0.568584185176538
"8757",0.595944374758389
"8758",0.206326066120745
"8759",0.492589180419941
"8760",0.670762928318268
"8761",0.547363762793699
"8762",0.318564606035983
"8763",0.473504528135617
"8764",0.313111448748847
"8765",0.264834970883719
"8766",0.267883682455564
"8767",0.063414362579042
"8768",0.732753879788159
"8769",0.359418188475632
"8770",0.273891790555018
"8771",0.497006484609484
"8772",0.40899177600956
"8773",0.495957198173539
"8774",0.877762889258132
"8775",0.295612852997941
"8776",0.530234872732677
"8777",0.34832743156802
"8778",0.563675181661754
"8779",0.651259312527847
"8780",0.410456070188231
"8781",0.572480245181701
"8782",0.503656044420109
"8783",0.251461187299683
"8784",0.0445377875382652
"8785",0.290693985442515
"8786",0.353167795716796
"8787",0.32775090958403
"8788",0.366769974292102
"8789",0.220016238165669
"8790",0.71695725562207
"8791",0.315452480083634
"8792",0.61713168864086
"8793",0.276861910156627
"8794",0.647930185387069
"8795",0.490902407146046
"8796",0.145009171207066
"8797",0.365678200007408
"8798",0.114680950747514
"8799",0.252684002513647
"8800",0.393040419738029
"8801",0.162699232787131
"8802",0.358037799265413
"8803",0.363828635460605
"8804",0.600962409942273
"8805",0.125103873820612
"8806",0.416986589387962
"8807",0.394016678947596
"8808",0.56634066446197
"8809",0.276767736270968
"8810",0.433418940086706
"8811",0.225409221734699
"8812",0.259367992978141
"8813",0.554587161519702
"8814",0.508848400682602
"8815",0.0930936315478828
"8816",0.379374229085232
"8817",0.215133293428097
"8818",0.369198588895912
"8819",0.449108733633134
"8820",0.388715141233732
"8821",0.374435013173056
"8822",0.657846879142569
"8823",0.467109035871323
"8824",0.25994327708852
"8825",0.857629623218863
"8826",0.233285630874062
"8827",0.532796965818175
"8828",0.285470853702497
"8829",0.293824900617486
"8830",0.288442066348811
"8831",0.303739644178979
"8832",0.209491525390437
"8833",0.200957423353921
"8834",0.273796441165807
"8835",0.232637945852886
"8836",0.526735832176959
"8837",0.417037844902217
"8838",0.377491223286814
"8839",0.244169941286257
"8840",0.394924108253149
"8841",0.681919952646243
"8842",0.157665848688758
"8843",0.72188019216374
"8844",0.522543608330257
"8845",0.159066754850929
"8846",0.371168249096565
"8847",0.236810408685442
"8848",0.466615769596972
"8849",0.616428096267893
"8850",0.551538571930321
"8851",0.190716019069986
"8852",0.299489001733175
"8853",0.667584486678136
"8854",0.685493993706826
"8855",0.166248732644881
"8856",0.0754064644301129
"8857",0.475622366626615
"8858",0.619566332499047
"8859",0.32557502355151
"8860",0.384349851750827
"8861",0.645098156897767
"8862",0.530799293217123
"8863",0.315926176667845
"8864",0.342428734447191
"8865",0.39221094805432
"8866",0.107230232274315
"8867",0.389366491493042
"8868",0.108306320583513
"8869",0.136448350343555
"8870",0.306308096482848
"8871",0.108912005567934
"8872",0.325085581987585
"8873",0.507641483899608
"8874",0.466271297666005
"8875",0.67480897212872
"8876",0.39944781700455
"8877",0.421473449619903
"8878",0.530052826432294
"8879",0.487204083939464
"8880",0.481841034921429
"8881",0.389927225380409
"8882",0.553442147030689
"8883",0.503124852949118
"8884",0.360447580471965
"8885",0.371205595119676
"8886",0.360491212090733
"8887",0.312023403828952
"8888",0.192876490165826
"8889",0.667455958406636
"8890",0.549531584992887
"8891",0.474600782726519
"8892",0.620581973343672
"8893",0.365512162654284
"8894",0.233994452682195
"8895",0.452740025628581
"8896",0.3781811528149
"8897",0.215067183309923
"8898",0.427938565886214
"8899",0.399864410619402
"8900",0.172758249338767
"8901",0.193380189589272
"8902",0.225372182965467
"8903",0.126614390589144
"8904",0.42183727676711
"8905",0.249141747809273
"8906",0.639582557710908
"8907",0.504331226990885
"8908",0.264892614539219
"8909",0.615882135565832
"8910",0.467592419049146
"8911",0.406704476152333
"8912",0.344832698307536
"8913",0.334478128367737
"8914",0.647310847852387
"8915",0.372761154362575
"8916",0.25616838638487
"8917",0.432025899361455
"8918",0.482110442907264
"8919",0.320952092539213
"8920",0.406417296567796
"8921",0.0343783977778075
"8922",0.110075544154194
"8923",0.331768144614679
"8924",0.567281988462481
"8925",0.581969481801534
"8926",0.267694421361617
"8927",0.814536976372804
"8928",0.404529425520728
"8929",0.559146784970164
"8930",0.221813161558705
"8931",0.460742740488741
"8932",0.349016265757283
"8933",0.230170724178121
"8934",0.446391985101713
"8935",0.190919506050168
"8936",0.301343812469978
"8937",0.253511819989054
"8938",0.351269437803779
"8939",0.299204118206746
"8940",0.274706468294249
"8941",0.832752843493915
"8942",0.322565621564176
"8943",0.356305774820329
"8944",0.414780466446932
"8945",0.289410670932509
"8946",0.257606588403824
"8947",0.397365656210992
"8948",0.105479975646205
"8949",0.395133027294456
"8950",0.239735392082917
"8951",0.41025973517299
"8952",0.333486769617447
"8953",0.287627928739323
"8954",0.159592247689053
"8955",0.223172718548316
"8956",0.239762303240395
"8957",0.550661029374594
"8958",0.336423130977591
"8959",0.578614074452052
"8960",0.421425388769551
"8961",0.306325324862756
"8962",0.270399392451369
"8963",0.503556718622277
"8964",0.185560170036636
"8965",0.378264141439
"8966",0.243044262861455
"8967",0.206322581363319
"8968",0.125832668840371
"8969",0.0945181562079191
"8970",0.424741150311628
"8971",0.203904033261188
"8972",0.440189590541041
"8973",0.323351594645078
"8974",0.0640185660206521
"8975",0.304059882645349
"8976",0.568236554844264
"8977",0.39388277093088
"8978",0.337997741669731
"8979",0.0977959652596535
"8980",0.427945863490978
"8981",0.585787707984946
"8982",0.248464054534635
"8983",0.278805881096176
"8984",0.51419322011575
"8985",0.253355315093655
"8986",0.403011861640095
"8987",0.429413386372443
"8988",0.557940462770475
"8989",0.235602760476153
"8990",0.277832614583365
"8991",0.441551325611591
"8992",0.168636887378367
"8993",0.173369654414087
"8994",0.38077341300021
"8995",0.697025518650451
"8996",0.415490141472246
"8997",0.45250402141128
"8998",0.657468052406592
"8999",0.234734786798701
"9000",0.45413846924591
"9001",0.181613808067337
"9002",0.324065909719004
"9003",0.407078995301277
"9004",0.418234672619453
"9005",0.568570969325885
"9006",0.389351145298639
"9007",0.245827759860301
"9008",0.207345237653277
"9009",0.126220182321765
"9010",0.130272274233617
"9011",0.825529177968363
"9012",0.251478518779016
"9013",0.415198377305129
"9014",0.360081619820842
"9015",0.504712663963973
"9016",0.152881103047651
"9017",0.239365300528338
"9018",0.186362611592668
"9019",0.585656624946731
"9020",0.163559636891892
"9021",0.278426285764168
"9022",0.480599159006401
"9023",0.42822721151694
"9024",0.175101106781533
"9025",0.443181141912774
"9026",0.182945163247442
"9027",0.576024832701672
"9028",0.392482771245463
"9029",0.0938317965599883
"9030",0.632304870611299
"9031",0.276883441076744
"9032",0.0787661963923694
"9033",0.214261969849973
"9034",0.212276874756458
"9035",0.328435745062955
"9036",0.273043446200213
"9037",0.412821399394989
"9038",0.213478313611401
"9039",0.139959618919913
"9040",0.411754911789891
"9041",0.142107489100665
"9042",0.318078948932229
"9043",0.621957834138934
"9044",0.278568392028731
"9045",0.439998876284395
"9046",0.581483934146799
"9047",0.252914040249136
"9048",0.502167238911253
"9049",0.0899486237673153
"9050",0.263455019166045
"9051",0.647532136921085
"9052",0.155403673973133
"9053",0.0990677465207784
"9054",0.180310126707864
"9055",0.198173594689767
"9056",0.223451143697342
"9057",0.509967922921152
"9058",0.502602883865169
"9059",0.296579759590226
"9060",0.567422578964632
"9061",0.459038117924595
"9062",0.447731686511496
"9063",0.354554999472798
"9064",0.487661966118574
"9065",0.122530033409023
"9066",0.490891902991472
"9067",0.164827946164761
"9068",0.260358023136982
"9069",0.20590975868
"9070",0.478855535804189
"9071",0.189217673144081
"9072",0.411416326672186
"9073",0.395525850864059
"9074",0.299215885892852
"9075",0.2287475016854
"9076",0.330253903807658
"9077",0.431515530386059
"9078",0.207742179596486
"9079",0.312954429803237
"9080",0.526857217732936
"9081",0.340692131143624
"9082",0.581436004291312
"9083",0.4367270572442
"9084",0.640637760122581
"9085",0.361875953529013
"9086",0.303389469635435
"9087",0.303161453698562
"9088",0.46213414261992
"9089",0.284340042271787
"9090",0.446467932815072
"9091",0.616051876948133
"9092",0.559567249511182
"9093",0.302529503767835
"9094",0.187021146521604
"9095",0.172578461315725
"9096",0.167750112639802
"9097",0.218371886597855
"9098",0.537251455476458
"9099",0.0892651292860665
"9100",0.388926645651411
"9101",0.448222539480953
"9102",0.487838482282075
"9103",0.784041880803597
"9104",0.203888320305683
"9105",0.647670181861443
"9106",0.360837019607933
"9107",0.287500953814582
"9108",0.213893124197912
"9109",0.552831429472672
"9110",0.257540592408645
"9111",0.464475042878666
"9112",0.274202142038549
"9113",0.590555954607904
"9114",0.391441950665344
"9115",0.232096362352181
"9116",0.334714683340458
"9117",0.640757744512468
"9118",0.136697818946811
"9119",0.382745165178295
"9120",0.343668966126395
"9121",0.341324501414554
"9122",0.235341738852664
"9123",0.578515853670017
"9124",0.212693743323538
"9125",0.441932994468814
"9126",0.28908472754185
"9127",0.107322463621204
"9128",0.642283790940853
"9129",0.593130421749399
"9130",0.168397452062944
"9131",0.0937573277186294
"9132",0.649578888774572
"9133",0.168631176781487
"9134",0.158785036595
"9135",0.372839784289163
"9136",0.305525365863661
"9137",0.170217464501261
"9138",0.402540892484937
"9139",0.434233102269238
"9140",0.338103515631979
"9141",0.311199587583462
"9142",0.49905441584701
"9143",0.303610806014025
"9144",0.317664808248892
"9145",0.178761670231569
"9146",0.149260205698022
"9147",0.39668077585744
"9148",0.29835584587363
"9149",0.134612033199402
"9150",0.426481041526289
"9151",0.576525563937373
"9152",0.259931481875277
"9153",0.372423340410542
"9154",0.192584947763829
"9155",0.201941837803023
"9156",0.374583742725083
"9157",0.239061870693692
"9158",0.225738417114096
"9159",0.374385828057206
"9160",0.484477434080968
"9161",0.342626761021454
"9162",0.237235007311015
"9163",0.617238477997584
"9164",0.806199932947349
"9165",0.416513458400324
"9166",0.557909013978832
"9167",0.376809005067699
"9168",0.461743985393163
"9169",0.201258302874906
"9170",0.231146869947822
"9171",0.445229092935082
"9172",0.265813741654167
"9173",0.316345274436832
"9174",0.814609821202884
"9175",0.588849005947455
"9176",0.400931984315211
"9177",0.337255865949617
"9178",0.61779434905443
"9179",0.0776883323998585
"9180",0.246568443322778
"9181",0.442213662553111
"9182",0.383683147409017
"9183",0.485872040925819
"9184",0.118712962852233
"9185",0.35090015895849
"9186",0.391745043730577
"9187",0.450565703961975
"9188",0.424676757372509
"9189",0.0909965498329582
"9190",0.137591759905793
"9191",0.417965708350415
"9192",0.424967211105536
"9193",0.293513592599996
"9194",0.42329494468522
"9195",0.247550589310127
"9196",0.201986894160304
"9197",0.255761615714484
"9198",0.20379271997064
"9199",0.33376720888665
"9200",0.341280139721124
"9201",0.38070511302658
"9202",0.345364801665734
"9203",0.279847903157885
"9204",0.286502238225569
"9205",0.200952213299983
"9206",0.342357323564374
"9207",0.498892928593165
"9208",0.465747693054361
"9209",0.208577803848446
"9210",0.47050328127848
"9211",0.169191397596881
"9212",0.389324545970052
"9213",0.422363902916874
"9214",0.235929569848751
"9215",0.166538038953172
"9216",0.16610965185506
"9217",0.294788313628245
"9218",0.124519786973011
"9219",0.309564464398329
"9220",0.684908677775427
"9221",0.339223539371795
"9222",0.18304754387891
"9223",0.14848709217914
"9224",0.526396501703908
"9225",0.385537555500731
"9226",0.156308114969044
"9227",0.217687296885575
"9228",0.475095279400637
"9229",0.297044462854995
"9230",0.234788905302264
"9231",0.340605374655987
"9232",0.236944175176406
"9233",0.339065982703014
"9234",0.354247014457482
"9235",0.340401045177174
"9236",0.525043654479817
"9237",0.191848158096894
"9238",0.515058996994023
"9239",0.449313521619398
"9240",0.351599965209669
"9241",0.304048189402215
"9242",0.349858612504176
"9243",0.341824866334449
"9244",0.318556548043838
"9245",0.694435060993061
"9246",0.0429606326042262
"9247",0.499305381937084
"9248",0.122119301164949
"9249",0.468982597824973
"9250",0.661243508031077
"9251",0.659055316124894
"9252",0.472168316173698
"9253",0.316963307686138
"9254",0.577361678048914
"9255",0.202903682228895
"9256",0.548700934468765
"9257",0.716196233734095
"9258",0.351438847499889
"9259",0.403329792774722
"9260",0.459388696856937
"9261",0.419378810091571
"9262",0.123436678437976
"9263",0.213900677822665
"9264",0.347476996884862
"9265",0.277655520475357
"9266",0.675845352837359
"9267",0.290461783464007
"9268",0.316956996510955
"9269",0.222591603087131
"9270",0.13018151368513
"9271",0.462233523517119
"9272",0.358231317047637
"9273",0.396896606685502
"9274",0.412611755345421
"9275",0.197285597377409
"9276",0.664753077356085
"9277",0.289524014036855
"9278",0.244150017635567
"9279",0.253601055804275
"9280",0.227748009129506
"9281",0.667733749720949
"9282",0.435952617873417
"9283",0.185402166657325
